6.103897653290313428e+03 8.171215166304855302e+03
4.969573002588461350e+03 6.652707881837284731e+03
1.054533074178529569e+04 1.411690929692289319e+04
1.200512311664153640e+04 1.607111546592696322e+04
9.574363466737770068e+03 1.281708664212608346e+04
7.049160644908654831e+03 9.436627597330731078e+03
8.191581632132832965e+03 1.096597228325823744e+04
6.311882196650264632e+03 8.449641307628600771e+03
8.741392270481574087e+03 2.047164558913779911e+04
1.468113918198649299e+04 1.965346474395281984e+04
6.441969654175887626e+03 8.623787457213391463e+03
1.529870485613413075e+04 2.048019370627317403e+04
7.268942429423829708e+03 9.730847145923820790e+03
7.648004476985222027e+03 1.023829264306862933e+04
8.863859390488956706e+03 1.186594257872104208e+04
7.087680134766241281e+03 9.488193056057090871e+03
8.488737927895643224e+03 1.136377286667808221e+04
5.427166479812646685e+03 7.265283013982690136e+03
1.480945708319184087e+04 1.982524486933082881e+04
1.194997322472873384e+04 1.599728654178211764e+04
7.742764106892374002e+03 1.036514658160626277e+04
6.457850929017640738e+03 8.645048115160210727e+03
1.271505414177123021e+04 1.690831600865608925e+04
1.224181859947802150e+04 2.866936151672850974e+04
5.547110209153140204e+03 1.299089088174439348e+04
4.784919465538621807e+03 6.405514870718025122e+03
5.842923453232849170e+03 7.821852170670771557e+03
1.324961105072163991e+04 1.773709544944642039e+04
1.507876539828023670e+04 2.018576307469278618e+04
5.539291751378780646e+03 7.415383798871112049e+03
6.555864411217563429e+03 8.776257520775166995e+03
3.784959134835973600e+03 5.066879398016394589e+03
1.353662232090184261e+04 3.170169236903817000e+04
1.050420061126523797e+04 1.406184806255410331e+04
8.137057170006488377e+03 1.089298067982743123e+04
5.800702543525740111e+03 7.765331051536179984e+03
1.507432828984273510e+04 2.017982343164051781e+04
1.277939466398690456e+04 1.710762283406870483e+04
3.665343638189190187e+03 4.906751649522324442e+03
6.900659529609115452e+03 9.237830803017117432e+03
1.023276002750992848e+04 1.369847417476908231e+04
8.192222623567062328e+03 1.096683011956042719e+04
7.137929495834028785e+03 9.555461851021122129e+03
7.992705375757885122e+03 1.871828051649494591e+04
1.390073052559950884e+04 1.848501412175324731e+04
8.020526086656971529e+03 1.073698308008005733e+04
8.184908726310513885e+03 1.095703966887929528e+04
1.006763199340524989e+04 1.347741950056011774e+04
1.136070558820894621e+04 1.520844078815431749e+04
9.702673708420001276e+03 1.298885320875310390e+04
1.157449222804829697e+04 1.549463561276104519e+04
1.176817500703700716e+04 1.575391545451942693e+04
1.163407730752655880e+04 1.557440045757046937e+04
9.925212742848840207e+03 1.328676455954800258e+04
7.912812455281983603e+03 1.059278774875602176e+04
8.004194143967099080e+03 1.071511962967812906e+04
1.085571922860581253e+04 1.453242218422168844e+04
1.291166196202138781e+04 1.728468791557039731e+04
5.487398905673525405e+03 1.285104991669817173e+04
7.194156447014037440e+03 9.630731144376075463e+03
9.115824084981346459e+03 1.220324549540548833e+04
1.021688527820781201e+04 1.367722274993420433e+04
7.474212832824671750e+03 1.000564030389988147e+04
5.116273431578886630e+03 6.849094476022873096e+03
7.497399889157174584e+03 1.003667954804312831e+04
9.524905574075839468e+03 1.275087763982712386e+04
8.281563606142381104e+03 1.939476041800062376e+04
1.372250280890665454e+04 1.837015142887751063e+04
3.822618178556775547e+03 5.117293785035501969e+03
8.808173755299223558e+03 1.179139694051135484e+04
9.926456096478887048e+03 1.328842839011686374e+04
1.480490932270474877e+04 1.981915657699697113e+04
1.218509948014858492e+04 1.620359011454688516e+04
1.048277530393979214e+04 1.403316691226670446e+04
5.579648503535035161e+03 7.419745309196626295e+03
1.574932692983941524e+04 2.108343666259885504e+04
1.656852104537252671e+04 2.218008029459399040e+04
1.562129680672950417e+04 3.658383630209392140e+04
1.380838635499753218e+04 1.848512138439051705e+04
7.335659478293550819e+03 1.717953195088055872e+04
7.156086025974604127e+03 9.516071499045434393e+03
5.386980270788913913e+03 7.211486778346630672e+03
1.184781155653515634e+04 2.774662923428840077e+04
3.331484552936636192e+03 4.459818404819352509e+03
9.187348529266164405e+03 1.229899454569326190e+04
9.918606802300348136e+03 1.327792058986453048e+04
1.113773932576660809e+04 1.490995794458968157e+04
1.357283831396915230e+04 1.816979773046693299e+04
1.109514784055128439e+04 1.485294296440639482e+04
6.507437434139954348e+03 8.711428720920970591e+03
7.735534401618610900e+03 1.035546804324892582e+04
9.400585138391865257e+03 1.258445167146892163e+04
1.470419689747036136e+04 1.968433206074406189e+04
1.362992896049073352e+04 1.824622343943546730e+04
6.483653126176180194e+03 8.679589230160981970e+03
7.462852106148359780e+03 9.990430665004598268e+03
1.287286091904723253e+04 1.723274480897462126e+04
8.615974882173139122e+03 1.153410250320836712e+04
6.176887675949677032e+03 8.268926024917904215e+03
9.524996454609308785e+03 1.275100015711431843e+04
6.068426259112076877e+03 8.123729247109397875e+03
3.491459169775742339e+03 4.673974750207605211e+03
1.644424741296456341e+04 2.201371724799667209e+04
1.288286106826779360e+04 1.724613253927222468e+04
1.195244898158856631e+04 1.600060086737674646e+04
1.091716739130368660e+04 2.556713578079868239e+04
1.208113879546786666e+04 1.617287567210195994e+04
1.154309654413489807e+04 1.545260671045424715e+04
3.890857736273486353e+03 5.208645306096316745e+03
1.557049029918059568e+04 2.084403036262999012e+04
5.125780745208894587e+03 6.861821806182745604e+03
4.791976493292303530e+03 6.414961298416014870e+03
1.014475161238884175e+04 1.349036072369447720e+04
9.827437062324946965e+03 1.315587374447206275e+04
5.879232928840461682e+03 7.870458927517879602e+03
6.191739106040968181e+03 8.288807582622332120e+03
1.370483180917026039e+04 1.834649416863896477e+04
7.311941363481384542e+03 9.788408457040868598e+03
4.311335185800120598e+03 5.771533127543491901e+03
1.277220539787055350e+04 2.991148739304957053e+04
7.932912520599012169e+03 1.061969564445086689e+04
7.114702178013868433e+03 9.524367203734234863e+03
9.735045657441263756e+03 2.279870231720209267e+04
6.591905312035509269e+03 8.824505206587431530e+03
8.040753934495756766e+03 1.883080715957413850e+04
4.574213922632019603e+03 6.123445891116548410e+03
9.469127762774880466e+03 1.267620895175143596e+04
3.392070254258229397e+03 4.540923890152535932e+03
6.694936510212909525e+03 1.567900659305595764e+04
8.406920557069706774e+03 1.125424366183886741e+04
8.802341326142322941e+03 1.178358947708104097e+04
1.355311562205377231e+04 1.814339363046305152e+04
5.752897025727212167e+03 7.701334898466772756e+03
6.209595265246681265e+03 8.312711143898075534e+03
4.296409615230751115e+03 5.751552564354581591e+03
7.040378877047101014e+03 9.362205551405195365e+03
7.077768661547931515e+03 9.474924674966001476e+03
1.232454570018804043e+04 1.649872154485482679e+04
7.939348959334387473e+03 1.062831148539136302e+04
1.310374374278869982e+04 1.754182659906601475e+04
9.955886918221902306e+03 1.332782755952018670e+04
4.870932355054581421e+03 6.520659170889171946e+03
1.147605295417680827e+04 1.536285412467786955e+04
7.438363865953855566e+03 9.891442283890557519e+03
1.338618678963359707e+04 1.791992929174096207e+04
1.284355618279329974e+04 1.719351449415516981e+04
1.236506515296978432e+04 2.895799684861144124e+04
1.260352335181575290e+04 1.687218682013824582e+04
4.446935371064211722e+03 5.953059206359626842e+03
4.926233242482620881e+03 6.594689481785847420e+03
9.934748071513738978e+03 1.329952899015808543e+04
1.026130016031066771e+04 2.403114758228570645e+04
1.057179299453564636e+04 1.415233257094468354e+04
1.110007965520111975e+04 1.485954424607174224e+04
8.495739334011195751e+03 1.137314540056163787e+04
7.688830693621710452e+03 1.800663099702148975e+04
7.147035585745480603e+03 9.567651565728383503e+03
9.040768536855868660e+03 1.210276888376360876e+04
6.761460524719566820e+03 9.051486354388007385e+03
8.391278838021353295e+03 1.123330551598141938e+04
9.901270623091613743e+03 1.325471351111788681e+04
7.261842728988145609e+03 9.721342725764054194e+03
8.098863950368902806e+03 1.896689478846063503e+04
1.262759060782852794e+04 1.690440405357841155e+04
7.527362435474153244e+03 1.007679056684040006e+04
6.955948809164168779e+03 1.629027741444361345e+04
1.650606226753204828e+04 2.209646801338096338e+04
6.518641881351974007e+03 8.726427819227010332e+03
7.613199469028839303e+03 1.019169897930534353e+04
1.308194172064434679e+04 1.751263970181165496e+04
1.423332454913900256e+04 1.905398201538229114e+04
8.770107407220220921e+03 2.053889508784112695e+04
1.438468574947099660e+04 1.912857084461822888e+04
1.552443062156528867e+04 2.078237103664429378e+04
4.877105661461918316e+03 6.528923476365988790e+03
6.707179731797411478e+03 1.552588019855464154e+04
4.642454170247133334e+03 6.214798011977069109e+03
1.143182636776193431e+04 1.530364977724529854e+04
1.105372539538782985e+04 1.479748980667972683e+04
1.400005473246985275e+04 1.861709427856014372e+04
3.929776423438532674e+03 5.260744954117102679e+03
7.081588193017862977e+03 9.417005491554013133e+03
7.840723611286269261e+03 1.836235088647372322e+04
1.108775207556145506e+04 1.484304221381423849e+04
1.595911389793308808e+04 2.136427717171280165e+04
4.612300074004509042e+03 6.174431381171472822e+03
1.129308969769730538e+04 1.511792431905945341e+04
7.661445818044072439e+03 1.025628654535683017e+04
6.960604229072716407e+03 9.318077929903880431e+03
8.431124244473701765e+03 1.128664565738650526e+04
7.780257200772607575e+03 1.034608708959707656e+04
1.209406943966833569e+04 1.619018637635200503e+04
1.564400458407970837e+04 2.094244364957525613e+04
5.278054734910296247e+03 1.236078458283593864e+04
6.388556922614136056e+03 8.552285581092604843e+03
1.498184132905611659e+04 2.005601055663821899e+04
9.433132095707975168e+03 1.262802120574780383e+04
5.639426171430956856e+03 7.549432527000872142e+03
3.159016560007116823e+03 4.228937822031354699e+03
1.221942043546955756e+04 1.635799344110002494e+04
1.060219333781246496e+04 1.419303017551533776e+04
5.959067496975848371e+03 7.977332433330483582e+03
1.611428001319478608e+04 2.157199518899590475e+04
1.201296732315122063e+04 1.608161611661096140e+04
7.532258386573004827e+03 1.763994774393934131e+04
1.086656223162822607e+04 1.454693657536216961e+04
6.156180656417905993e+03 8.241205794574876563e+03
5.219346487556453212e+03 6.987077000737427625e+03
9.871283592322024560e+03 1.321456945378795899e+04
8.841656732517836645e+03 1.183622051138245661e+04
1.518101024620568569e+04 3.555272189366567909e+04
1.224000493620856469e+04 1.638554816506490533e+04
7.331350308191595104e+03 9.814391712391468900e+03
3.599477870966122737e+03 4.818578460753381478e+03
4.817017957118387130e+03 6.448484369641264493e+03
6.200407271147678330e+03 8.300410937309841756e+03
1.517799773690024631e+04 3.554566189885848871e+04
5.758108028139191447e+03 7.657058836239948505e+03
1.217578057190023719e+04 1.629957289907393169e+04
1.448987273514639855e+04 1.939741968145749706e+04
7.616603727271755815e+03 1.019625606108166176e+04
9.778972786209960759e+03 1.309099417580889894e+04
1.640986669318699933e+04 2.196769442305092889e+04
3.777277694241858171e+03 5.056596359294768263e+03
7.119883352889006346e+03 9.531303610802837284e+03
6.691567423130799398e+03 8.957921369007215617e+03
5.320091109651224542e+03 7.074589791835343931e+03
7.290832079716293265e+03 9.760149589592694610e+03
1.361157552262563149e+04 1.822165449185026955e+04
1.287814103728865121e+04 1.723981376176872800e+04
6.263610502923694185e+03 8.385020693688027677e+03
5.447546720344764253e+03 7.292565249674821644e+03
1.429595524015943556e+04 1.913782515163962671e+04
5.854849314873441472e+03 7.837816917362123604e+03
1.420725192328667617e+04 1.901907850901381244e+04
1.339231216551706893e+04 1.792812930674531890e+04
8.177493923669097057e+03 1.094711368431453229e+04
8.044084885343950191e+03 1.076852065783353100e+04
1.644570934305608534e+04 2.201567653796711966e+04
6.794332021951311617e+03 9.095491343117868382e+03
7.921984755901480639e+03 1.060506649073315020e+04
1.408223540488970139e+04 1.885172183882560057e+04
1.153744135285788070e+04 1.544503574016310631e+04
1.256746999223654348e+04 1.682392182472626882e+04
6.204924464659742625e+03 8.306458211718001621e+03
7.603891344395841770e+03 1.017923842057813090e+04
7.555771343730102672e+03 1.004756833107947205e+04
1.505823677519703597e+04 2.015828101427309230e+04
4.089052089315870944e+03 5.473965246445521188e+03
9.285183191385185637e+03 2.174515666049244101e+04
7.260803564120572446e+03 9.719951149604270540e+03
9.731954780359905271e+03 1.302805205231679975e+04
7.473986137153654454e+03 1.000533575818786449e+04
7.298283333308481815e+03 9.770125623363088380e+03
9.054467172861452127e+03 1.212110732584639300e+04
9.162816528403163829e+03 1.226615359525933491e+04
1.414419517615498626e+04 1.893466661238147208e+04
8.322905979208044300e+03 1.114177463999444808e+04
5.718352652537027097e+03 7.655090910650497790e+03
7.156236916843236941e+03 9.579968935780241736e+03
1.007201779163653919e+04 1.348328931815149917e+04
1.410692901377688577e+04 1.888477800156179728e+04
7.707599341893298515e+03 1.031807063029075471e+04
1.676330990937711613e+04 2.244084302573842069e+04
9.894482656254645917e+03 1.315755660382021961e+04
1.422962715423724694e+04 1.904903264855844463e+04
5.329997305620839143e+03 7.135204088293695349e+03
8.284092538198074180e+03 1.108981603794583134e+04
9.486898573770935400e+03 1.269999718969928290e+04
5.564645905152064188e+03 7.449325636952858986e+03
1.188334141875189380e+04 1.580231558335427144e+04
9.990731409192172578e+03 1.337447329405705568e+04
5.660815306706525007e+03 7.578066411893881195e+03
6.180193595178332544e+03 8.273352055406332511e+03
7.567076949815826083e+03 1.012995624310011408e+04
1.056014840949137943e+04 1.413674556337421745e+04
1.323207409889371775e+04 1.771361933139021494e+04
3.874969228287367969e+03 5.187375539518416190e+03
4.590296485537997796e+03 6.144975003564104554e+03
1.232406262992723532e+04 1.649807497691110984e+04
5.179688289029273619e+03 6.933987083161377996e+03
1.086686224114900506e+04 1.454733905009921546e+04
4.100699138057924756e+03 5.489556732003250545e+03
5.684881828483526988e+03 7.610283774541017920e+03
5.277954226618089706e+03 7.065534112719421501e+03
8.811010016634245403e+03 2.063468226022041927e+04
8.112414876155558886e+03 1.085999332670118929e+04
5.637455668660969422e+03 7.546794317217159005e+03
6.298908418081422496e+03 8.432273300959934204e+03
1.672641455766082436e+04 2.239145086707921655e+04
1.128844124155860118e+04 1.511170210176191540e+04
1.777632648952472664e+04 2.379695726062830727e+04
8.937797456657763178e+03 1.196492268753119060e+04
1.246066782342872648e+04 1.668094768565759659e+04
1.200563122467581525e+04 1.607179609762894324e+04
1.036360890122422643e+04 1.387363995183849693e+04
8.292099603770206159e+03 1.110053590786421773e+04
4.216388277922155794e+03 9.874445071289495900e+03
1.051068290853466351e+04 1.407052576402001796e+04
4.006402283852995424e+03 5.363322879313904195e+03
1.101096194753911368e+04 1.474024337402917809e+04
1.599836430922913496e+04 2.141681946982267254e+04
6.078812888735760680e+03 8.137634383137174154e+03
9.990754329136885644e+03 1.337450458038043143e+04
5.917429573401876951e+03 7.921592178213466468e+03
5.520435766066389078e+03 7.390141681737874933e+03
6.934992593120341553e+03 9.283792427711923665e+03
1.300547294982785206e+04 1.741027256774357375e+04
1.092715794940734122e+04 1.462805601873744308e+04
9.481075707413479904e+03 1.269220260700747895e+04
1.320477021393969517e+04 1.767706922723015668e+04
5.407141225287721682e+03 7.238475430459460767e+03
5.069062748326116889e+03 6.785894347873810148e+03
6.907829593610222219e+03 9.247429166436004380e+03
9.748949159165105812e+03 1.305080157628114648e+04
4.283767259385025682e+03 5.696499282316748577e+03
1.441865604173222164e+04 1.930208220743166748e+04
1.002394457312154736e+04 2.347527953225742749e+04
1.548000691892244504e+04 2.058511533622951902e+04
8.321323765154076682e+03 1.113965692819736432e+04
1.073558158419972460e+04 1.437159569291493062e+04
5.668489543054833121e+03 1.312150404770910973e+04
4.383472291443007634e+03 5.868102230089347358e+03
1.293133704546703848e+04 3.028416302141035339e+04
1.008002547537678583e+04 2.360661619656867697e+04
1.024420333755758656e+04 1.371379246507053358e+04
9.571492211338521884e+03 1.281324183103331598e+04
1.015409474659334956e+04 1.359316550721882777e+04
5.802874752171805994e+03 7.768239132721271744e+03
1.413377243069431279e+04 1.892071201108241803e+04
1.132373928730741682e+04 1.515895415969443820e+04
1.169300794286239579e+04 1.565329090355502740e+04
7.048929787884257166e+03 9.436319064879759026e+03
8.568580999391380828e+03 1.147065665741545308e+04
4.829568079220956861e+03 6.465285231739560913e+03
1.576442499540424069e+04 2.110364844335795715e+04
1.387532846456831430e+04 1.845123401597790507e+04
8.165343372754020493e+03 1.890125798376396415e+04
1.029417258526152727e+04 1.378068557705419698e+04
6.779223312058321426e+03 9.075264814413669228e+03
1.075161046930236625e+04 1.439305235299651213e+04
6.083228765044842476e+03 8.143546235149252425e+03
9.670762999119364395e+03 1.294613554001284501e+04
4.462036962038041565e+03 5.973275423266518374e+03
9.441928616315602994e+03 1.263979766689301141e+04
8.924181408897400615e+03 2.089972343934257515e+04
1.244662763156301844e+04 1.666215100646359133e+04
1.146131082416816935e+04 1.534312031939745975e+04
1.481541124406295057e+04 1.970134415824869575e+04
5.755256149947695121e+03 7.704492805797510300e+03
9.888335877486564641e+03 2.315769435092531057e+04
4.998102565247935672e+03 6.690900798364583352e+03
5.259480693079016419e+03 7.040803788109785273e+03
7.669499901676510490e+03 1.796135713690267221e+04
1.417474759522312706e+04 1.897556458816669328e+04
6.127430500760983705e+03 8.202718287179020990e+03
3.962809815042352056e+03 5.269693882824971297e+03
6.378153116565867094e+03 8.538357579793711921e+03
4.356842126420603563e+03 5.832452207807938066e+03
1.677941601669205920e+04 2.246240486178078208e+04
8.449970488649591061e+03 1.123666280660588382e+04
5.808715943734809116e+03 7.776058469075557696e+03
5.733656084454665688e+03 7.624542953917954037e+03
7.166287143920274502e+03 9.593423432727930049e+03
6.104729783267479434e+03 8.172328833640828634e+03
1.297047382562969506e+04 1.736341893296450871e+04
6.761356695906893947e+03 1.583455827099783528e+04
6.906976145505259410e+03 9.246286642044358814e+03
1.249171731661656304e+04 1.672251297781997346e+04
4.948609561970008144e+03 6.624644345514319866e+03
3.986764365131690283e+03 5.337034182596593382e+03
8.329324791721595830e+03 1.115036750225222750e+04
6.344738612686420311e+03 8.493625864370254931e+03
7.445118353754894997e+03 9.966691290374546952e+03
7.098277816899674690e+03 9.502380223604302955e+03
1.405900719340463911e+04 1.882062553848032985e+04
1.107372522468307579e+04 2.593378489768443251e+04
4.005749630099087881e+03 5.362449591927178517e+03
5.228588025308748911e+03 6.999448599137542260e+03
9.243332266918472669e+03 1.237393869601785809e+04
9.754023566090560053e+03 1.305759503228385256e+04
6.161186524985913820e+03 8.247906722660269224e+03
1.139047010028977093e+04 1.524828626096705375e+04
1.004091400861614966e+04 1.344165252722719379e+04
4.761485766480564052e+03 6.374144106137039671e+03
1.153402560048441410e+04 1.544046238716167682e+04
9.171783273876349995e+03 1.227815689999598908e+04
9.756340623702310040e+03 2.284857415128065259e+04
9.691699123733460510e+03 1.297416251977710999e+04
7.168021962613996948e+03 9.595745394857691281e+03
1.207004979664480015e+04 1.615803258166793057e+04
7.530721292530616665e+03 1.008128736118670349e+04
1.517138121589323237e+04 2.030974811355568818e+04
1.529701545622544108e+04 2.047793311988150526e+04
1.419666623756387344e+04 1.887854485355618090e+04
1.285534201775887595e+04 1.720929429969220655e+04
5.707184607027368656e+03 7.640139525245500408e+03
8.705911732633980137e+03 1.165450091936668105e+04
1.441845429043647528e+04 1.930181237027385214e+04
1.682110834066462485e+04 2.251821626371747698e+04
3.806325461735610588e+03 5.095482515013255579e+03
8.381890005808832939e+03 1.122073578185478436e+04
9.523529667814029381e+03 1.274903663667144792e+04
6.240714119774153914e+03 8.354369286081193422e+03
1.080779402272568768e+04 1.446826621766711105e+04
9.709006798149541282e+03 1.299733231103427715e+04
1.068642078913288060e+04 1.421066640702249060e+04
1.139738827245994980e+04 1.525754750340000282e+04
1.038081142127718340e+04 1.389666875802310824e+04
9.669944478381972658e+03 1.294503925335087661e+04
8.283473711855611327e+03 1.108898803326798952e+04
1.280898036042969579e+04 1.714722876589755106e+04
1.377316767828715638e+04 1.843797453954025332e+04
1.124424216684615567e+04 2.633311730044982687e+04
6.673393153824959882e+03 8.933592146864730239e+03
6.319864424895600678e+03 1.480061799350822912e+04
6.533593311068190815e+03 8.746443030419530260e+03
1.260591903646299033e+04 1.687539290862427151e+04
7.521993896372026029e+03 1.000265154392026307e+04
8.500531140770322963e+03 1.137955966896077916e+04
6.736995540707000146e+03 9.018735329970895691e+03
1.377816197146201921e+04 1.844466135625616880e+04
8.009843232240003999e+03 1.072268232010305292e+04
7.018137024814278448e+03 9.395096124061798037e+03
1.398865692000154922e+04 1.872644731983774545e+04
1.320348498294817546e+04 1.767534766653826591e+04
1.024548972879300709e+04 1.371551493826555270e+04
1.092367217920832263e+04 1.462338965818199540e+04
1.242458608352983538e+04 1.652205598583445681e+04
1.236520265785256925e+04 1.655315022379176662e+04
8.086855848042860089e+03 1.082577676455593974e+04
1.609677481961675403e+04 2.154856008976754674e+04
8.384015591165727528e+03 1.122358148608188640e+04
1.195474033169472204e+04 1.600366730112986988e+04
1.033959421447794739e+04 2.421450657308348673e+04
6.902165697248582546e+03 9.239846499622386546e+03
1.026814036038312952e+04 1.374583758832471540e+04
4.797458165499652750e+03 6.422299939326181629e+03
5.617067338077940803e+03 7.519500900862944036e+03
1.040318803435586233e+04 1.392662402366204151e+04
1.020822398349703326e+04 1.366562794311289508e+04
1.153452546237863135e+04 1.544113184102402010e+04
1.246071703225128840e+04 1.668101378059247872e+04
8.293809629099403537e+03 1.110282348730957347e+04
1.559222603248429550e+04 2.087312640473582724e+04
6.280848959909878431e+03 8.408097587095056952e+03
1.020601365273451120e+04 1.366266937067527761e+04
9.394104224533439265e+03 1.257577649621805904e+04
5.111427457023917668e+03 6.842607102474736166e+03
1.235393702641242999e+04 1.653806852952329791e+04
6.311303134352128836e+03 8.392690163916084202e+03
1.513201558500026840e+04 2.025704855123251400e+04
7.299060068995596339e+03 9.771164659076672251e+03
1.052872217481271036e+04 1.409467434575639527e+04
3.782594958789396969e+03 5.063715029943546142e+03
6.246202118121538660e+03 8.361715854070755086e+03
1.603561067602418916e+04 2.146668134171078782e+04
7.463022572677909920e+03 9.990659166544153777e+03
1.465887880850227157e+04 3.432992871721416304e+04
6.012611748924516178e+03 8.049011678459913128e+03
8.061901398804006021e+03 1.079237126439694475e+04
7.604228612524349955e+03 1.017969002050999734e+04
4.581386547915924893e+03 6.133047909116877236e+03
3.123179737572151225e+03 4.180963674891643677e+03
8.024103998715120724e+03 1.074177258182068545e+04
6.085088924560453052e+03 8.146035709427619622e+03
8.355294329029535220e+03 1.111076341715924355e+04
7.721327295007987232e+03 1.033644950767467526e+04
6.901303352855820776e+03 1.616230245175294112e+04
1.187093796754404684e+04 1.589148419230051149e+04
5.709144248329069342e+03 7.642763509326829990e+03
5.211083946101040965e+03 6.929633278809637886e+03
1.170938844715935738e+04 1.567521806153626858e+04
4.635883898878966647e+03 1.085687013797755026e+04
5.161537284110509063e+03 6.909688364170790010e+03
1.056101525121585655e+04 1.413790608352833260e+04
1.263709081791315657e+04 1.691712277216987786e+04
6.667913905035291464e+03 8.926257062089151077e+03
8.499674521654696946e+03 1.137841247669431141e+04
6.171962725150859114e+03 8.262333036947609799e+03
1.363203464638455989e+04 1.824904234251871458e+04
8.563615223236854945e+03 1.146400907984594232e+04
7.990721514907024357e+03 1.062595962873175449e+04
1.316883441671510991e+04 1.762896101805010403e+04
8.923947725840062049e+03 1.194638321845216524e+04
6.000297459195919146e+03 8.032526631893708327e+03
9.315228250935508186e+03 2.181552100745152711e+04
7.189969393966638563e+03 9.625126260915198145e+03
1.063135479374491479e+04 1.423206712902143954e+04
7.449227743953664685e+03 9.972192460443739037e+03
1.128534146847475677e+04 1.510755241714318981e+04
8.533106163502772688e+03 1.998385716111578949e+04
1.039821076613592231e+04 2.435177981785444354e+04
4.935363073667528624e+03 6.606911495302033472e+03
7.284492837344614600e+03 9.751663846767358336e+03
4.146714897484866015e+03 5.551157736293645939e+03
1.555524031867453959e+04 2.068516049999734241e+04
6.026152541716696760e+03 8.067138839380195350e+03
5.572739668130505379e+03 7.460159899757021776e+03
1.092697036102865968e+04 1.462780428294400917e+04
1.016109126259784534e+04 1.360253245751880422e+04
1.398572173675319573e+04 1.872251873780813912e+04
1.152048175613341300e+04 1.542233110104045772e+04
4.895358874704738810e+03 6.553358696369491554e+03
1.377292049325828339e+04 1.843764423422659092e+04
9.537302927217422621e+03 1.276747337019528095e+04
1.501406356375681571e+04 2.009914898635391728e+04
9.618736825478228639e+03 1.279087343220038565e+04
7.424488311841092582e+03 9.939073515533256796e+03
1.040941218350034796e+04 1.393495562317623080e+04
5.501943354301636646e+03 7.365385780179436551e+03
8.827125146349801071e+03 1.181676659534993814e+04
1.208170539923824799e+04 1.617363476347825781e+04
1.000426768393294151e+04 1.339259457491103058e+04
1.452259169430050497e+04 1.944121928247213145e+04
5.771722358723520301e+03 7.726536033515268173e+03
6.879859634590955466e+03 9.209986220613598562e+03
4.774197379779976472e+03 6.391161334660522698e+03
4.496159196324921140e+03 6.018954710648077707e+03
7.166585883185556668e+03 1.658932076626721027e+04
1.242190108000873079e+04 1.662905047674732486e+04
3.937275285477749094e+03 5.235738379802356576e+03
6.839795549886780464e+03 9.156352923291222396e+03
1.048111527098317310e+04 1.403094428210713340e+04
1.624132049769426885e+04 2.174206133966595007e+04
1.265046908662548412e+04 1.693503299329450238e+04
1.493884246127727965e+04 1.999844919093829958e+04
1.367586947359512487e+04 3.202779833049439549e+04
8.374057434366868620e+03 1.121025126585624639e+04
5.768812621145966659e+03 7.722640566770563964e+03
1.038932433008913358e+04 1.390806426889631075e+04
1.296509105847722094e+04 1.735621234242343417e+04
8.831671457795291644e+03 1.174424463858597846e+04
1.374260632167946642e+04 1.839706312722383154e+04
1.695026962973890477e+04 2.254025184665812776e+04
1.235373528736624758e+04 1.653779869181261529e+04
7.874634730071484228e+03 1.054168027790414089e+04
4.492143080728617861e+03 6.013578386788932221e+03
5.397974341468844614e+03 7.226204337346279317e+03
4.324431818238572305e+03 5.789065320298277584e+03
5.864754210031794173e+03 7.851076659571038363e+03
1.232351940376665516e+04 1.649734977860574872e+04
7.813267624254837756e+03 1.038998386150687838e+04
1.008736855986441151e+04 1.350384060921479613e+04
9.682638973840292238e+03 2.267597032504103117e+04
4.836637832650487326e+03 1.132702107685775809e+04
5.508589057517750007e+03 7.374282335715780391e+03
1.092335558566259533e+04 1.462296623986764826e+04
6.916876623759741051e+03 9.259539633081903958e+03
6.513651620919581546e+03 8.661771504406218810e+03
7.958063176169569488e+03 1.065336367846282883e+04
1.111928239901325651e+04 1.478627969816978111e+04
8.236984792914759964e+03 1.102675318020918166e+04
1.197121965707401068e+04 1.602572898775326576e+04
8.929256314399815892e+03 1.195348963153679142e+04
1.143454516322560085e+04 2.677879614721863618e+04
7.024278474874574385e+03 9.340795567689185191e+03
6.566202926385157298e+03 8.731652882194061021e+03
1.362346238958198956e+04 1.823756762128068294e+04
1.264614331873599258e+04 1.692924178208840021e+04
1.451450569292406180e+04 3.399181377501753013e+04
7.146505280094461341e+03 9.566942112928900315e+03
9.316276259397165632e+03 1.247158740464329821e+04
8.842608310530553354e+03 1.183749473211474833e+04
6.374304834455801938e+03 8.533206229200663074e+03
8.990947521433543443e+03 1.203607447081375176e+04
6.543852135079076106e+03 8.760177007626632985e+03
4.979967665820532602e+03 6.666623348568671645e+03
1.067200181660390263e+04 2.499298144969476198e+04
6.906111486998020155e+03 9.245129733083043902e+03
5.610214489644847163e+03 7.510327549156552777e+03
4.510103062943086115e+03 6.037621409064448017e+03
5.110946634037941294e+03 6.841962795178485067e+03
1.077020566318221063e+04 2.522296522681914212e+04
9.110997652949045005e+03 1.219678371694175257e+04
9.449810919923107576e+03 1.265034900773370646e+04
1.510500817798394928e+04 2.008644647123442701e+04
6.040250027783055884e+03 8.086010972868870340e+03
8.327530501803641528e+03 1.107384369251014868e+04
7.099729318003233857e+03 9.504323023710250709e+03
9.675626124599770264e+03 1.295264538360525694e+04
1.461096043077230388e+04 3.421770904651271849e+04
1.132049979927853929e+04 1.505385639404073481e+04
